Index,timestamp (s),[24Mg]+ (g),[25Mg]+ (g),[27Al]+ (g),[28Si]+ (g),[43Ca]+ (g),[47Ti]+ (g),[48Ti]+ (g),[49Ti]+ (g),[51V]+ (g),[52Cr]+ (g),[55Mn]+ (g),[56Fe]+ (g),[57Fe]+ (g),[58Ni]+ (g),[59Co]+ (g),[60Ni]+ (g),[63Cu]+ (g),[64Zn]+ (g),[65Cu]+ (g),[66Zn]+ (g),[69Ga]+ (g),[72Ge]+ (g),[75As]+ (g),[88Sr]+ (g),[89Y]+ (g),[90Zr]+ (g),[93Nb]+ (g),[98Mo]+ (g),[102Ru]+ (g),[103Rh]+ (g),[106Pd]+ (g),[107Ag]+ (g),[108Pd]+ (g),[111Cd]+ (g),[114Cd]+ (g),[118Sn]+ (g),[120Sn]+ (g),[121Sb]+ (g),[138Ba]+ (g),[139La]+ (g),[140Ce]+ (g),[141Pr]+ (g),[142Nd]+ (g),[146Nd]+ (g),[152Sm]+ (g),[153Eu]+ (g),[158Gd]+ (g),[159Tb]+ (g),[164Dy]+ (g),[165Ho]+ (g),[166Er]+ (g),[169Tm]+ (g),[174Yb]+ (g),[175Lu]+ (g),[180Hf]+ (g),[181Ta]+ (g),[184W]+ (g),[185Re]+ (g),[186W]+ (g),[187Re]+ (g),[192Os]+ (g),[193Ir]+ (g),[194Pt]+ (g),[195Pt]+ (g),[197Au]+ (g),[198Pt]+ (g),[208Pb]+ (g),[209Bi]+ (g),[232Th]+ (g),[238U]+ (g)
51077,102.138742850121,,,,,,,,,,,,3.46339897626056E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51103,102.1907228855,,,8.40359048055659E-15,,,,7.90248568949836E-16,,,,,9.69995577096264E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51105,102.194780919093,,,,,,,,,,,,1.40151156763495E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9835188578622E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51129,102.242780147678,,,,,,,,,,,,8.87030461530226E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51164,102.312729707059,,,,,,,,,,,,9.94112343968305E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51175,102.3347461713,,,,,,,,,,,,1.3350442368736E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51177,102.338804204893,,,,,,,,,,,,7.97845354987374E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51193,102.370741112731,,,,,,,,,,,,9.24613483016511E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51202,102.38877165017,,,,,,,,,,,,1.6725199167512E-14,1.44496490036971E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51231,102.446768975819,,,6.64715630471071E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51241,102.466722076539,,,,,,,,,,,,9.99082484343336E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51246,102.476765827014,,,,,,,,,,,,1.20638581559802E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51318,102.620711459348,,,,,,,,,,,,1.12231173782553E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51325,102.634744976631,,,,,,,8.54519767094498E-16,,,,,4.19864340395655E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51335,102.654704477362,,,,,,,,,,,,2.30945866505383E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51365,102.714760473191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90049958177173E-16,,,,,,,,,,,,,,,,,,,,,,,
51414,102.81266400028,,,,,,,,,,,,2.61616034559246E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.92965944920068E-16,9.16617027846635E-16,6.24209456364526E-17,6.40307687701749E-16,5.396667362728E-16,,,,,,,,,,,,,,,,,,,,,,,,,,
51419,102.822851110999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771603803865E-16,1.97908653099317E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51464,102.91274225108,,,,,,,6.90923354116846E-16,,,,3.82935140578074E-16,8.1485892481253E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51468,102.920712824683,,,,,,,,,,,,1.11611975159642E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51527,103.038667585993,,,,,,,,,,,,1.44100648884843E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51535,103.054692786676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23917088020139E-16,,,,,,,
51585,103.154645597262,,,,,,,,,,,,1.06512375304366E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51588,103.16066800754,,,6.55340536916605E-14,,,,,,,,,1.87259491534546E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39459347763998E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51624,103.232754317234,,,,,,,,,,,,1.2381400079672E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51634,103.252631471158,,,,,,,,,,,,7.12872244013129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51646,103.276638338796,,,,,,,,,,,,2.99917390572611E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51654,103.292649459455,,,7.50740717566477E-15,,,,,,,,,1.12778830137583E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51696,103.376635096124,,,,,,,,,,,,,,,,,,,,,,,,,1.13603983743323E-16,,,,,,,,,,2.94408195453488E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51713,103.410665660869,,,,,,,,,,,,8.68951112215284E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51719,103.422722428113,,,,,,,,,,,,1.44224162584628E-15,,,,,,,,1.27228708631319E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51727,103.438631575265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52310114245977E-17,1.91342069438734E-16,5.39357847580391E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51807,103.598639955012,,,,,,,,,,,,1.01271876936403E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51860,103.704584882492,,,,,,,,,,,,2.23923828677145E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51884,103.752646831184,,,,,,,,,,,,1.20302019937888E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51890,103.764616131612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05879363889926E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51908,103.800678059824,,,,-5.87910496653816E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51976,103.936569918413,,,,-4.88642559572039E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52032,104.048569256225,,,,,,,,,,,,1.30625620006616E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52048,104.080548404136,,,,,,,9.41138410799116E-16,,,,,9.82624428162491E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52051,104.086562707734,,,,,,,,,,,,3.49442421879318E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52069,104.122533329124,,,,,,,,,,,,9.51305243590587E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52096,104.176540034628,,,6.05734799940911E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52122,104.228535856701,,,,,,,,,,,,2.94429061201201E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52135,104.254525874391,,,6.70995082330435E-15,,,,,,,,,6.1230403900351E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52141,104.26658008163,,,,,,,,,,,,1.12628562612707E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52147,104.278542555379,,,,,,,,,,,,3.9098045230003E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52216,104.416518257524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12848676963906E-17,,,,,,,,,,,,,,,,,,,,
52250,104.484614800409,,,,,,,,,,,,7.00808205643827E-14,9.45647537609534E-14,4.98621566595423E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52256,104.496558500793,,,,,,,,,,,,8.88313027313244E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52261,104.506525877804,,,,,,,,,,,,7.02485766522948E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41960541587344E-16,1.16619854242556E-15,1.31939507850562E-16,7.24183921784995E-16,3.6296503367466E-16,,,,,,,,,,,,,,,,,,,,,,,,,6.62255804821637E-17,
52283,104.550505046195,,,,,,,,,,,,3.68824951399945E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52327,104.638497516369,,,,,,,9.66832496948349E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52348,104.680542174792,8.15048677101474E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52396,104.776483885199,,,,,,,,,,,,7.75188699505974E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52405,104.794551116034,,,,,,,,,5.84837383194238E-16,,,1.09820292870557E-13,9.49584250226947E-14,5.58683413585582E-16,,,,,,,,,1.83562378168181E-15,,,,,7.20223946817129E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52478,104.940475631745,,,,,,,,,,,,1.01069541676202E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52531,105.046472185979,,,,,,,,,,,,2.28527120313519E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52552,105.088455404297,,,,,,,,,,,,4.20376884178084E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52557,105.098502994778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64104126579571E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52591,105.166448924073,,,5.53312840844613E-15,,,,7.45533881302541E-16,,,,,1.2299359152455E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52626,105.236459923558,,,,,,,,,,,,9.26451768323392E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52646,105.276450605142,,,,,,,,,,,,1.29458662099862E-14,,,,,,,,,,,,,,,1.03873494357817E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52685,105.354424924885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77479438227746E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52705,105.394514593305,,,,-6.73596541823261E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52719,105.422450640982,,,1.00446212174366E-14,,,,,,,,,3.31394186729808E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52741,105.466467356104,,,,,,,,,,,,5.61493162416228E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52767,105.518437151466,,,5.76429594604659E-15,,,,,,,,,4.48349039557645E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52791,105.566489713476,,,,,,,,,,,,1.31309249910287E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52826,105.63640257946,,,,,,,,,,,,1.18002861896534E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52834,105.652391513415,,,,,,,,,,,,1.11202114775507E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52887,105.758369720951,,,,,,,,,,,,1.59224884251826E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52890,105.764346904485,,,,,,,,,,,,1.2880285457949E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52951,105.886365672731,,,1.12410781549634E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52985,105.954360242108,,,,,,,,,,,,1.54540925544536E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52989,105.962355135753,,,2.30386638056253E-14,,,,9.49164955763435E-16,,,,,8.40043702324433E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53022,106.028381488438,,,,,,,,,,,,2.50217537604871E-14,1.45646018610793E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53047,106.07836130707,8.85417662859469E-15,,8.07888243480787E-15,,,,,,,,,2.11096330137401E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53071,106.126351148973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80051592529807E-17,,,,,,,,,
53083,106.1503516166,,,,,,,9.08365571728626E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53130,106.244323403645,,,,,,,,,,,,1.17978004371235E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53133,106.250324480554,,,,,,,,,,,,1.2459977482358E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53167,106.318421023439,,,,,,,,,,,,1.25852542206456E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53178,106.340315460805,,,,,,,,,,,,1.20602850316309E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53238,106.460340412314,,,,,,,,,,,,1.17115292817069E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53255,106.494342817012,,,,,,,,,,,,1.89805668417517E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53263,106.510336870975,,,,,,,,,,,,7.69968790711026E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53269,106.522318544757,,,,,,,,,,,,1.04170019960983E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53284,106.552356782689,,,,,,,,,,,,8.07850189142611E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53311,106.6063477015,,,,,,,,,,,,4.98438207394722E-14,3.1183974154411E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53320,106.624315518832,,,,,,,,,,,,9.00619605904447E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53328,106.640326639491,,,,,,,,,,,,1.18756319016674E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53354,106.692313501548,,,,,,,,,,,,9.39927764582375E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53387,106.758282254135,,,,,,,,,,,,2.14443924431349E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53390,106.764269677687,,,,,,,,,,,,1.96487591943457E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53405,106.794306208949,,,7.62721192024092E-15,,,,,,,,,1.5216226466295E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53427,106.83825764396,,,,,,,,,,,,8.72396842664063E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53443,106.870325112022,,,,,,,,,,,,8.49429440644666E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53452,106.888272875986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67071677514651E-16,,
53467,106.918264607172,,,,,,,,,,,,7.42049280258284E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53471,106.926278274182,,,,,,,,,,,,9.09681586202044E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53538,107.060234769467,,,,,,,,,,,,7.69572724391258E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53629,107.242269426806,,,,,,,,6.16426531350771E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53635,107.254269020619,,,,,,,,,,,,1.49160402792513E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53657,107.298278482395,,,,,,,,,,,,2.70828047203552E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53663,107.310257596173,,,,,,,,,,,,1.11308911353355E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53666,107.316213873005,,,,,,,,,,,,3.46582217219389E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88324121382605E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53681,107.346244004256,,,,,1.62140831305291E-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53721,107.426198060711,,,,,,,,,,,,1.09867942705997E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53728,107.440205551284,,,,,,,,,,,,1.18995257823794E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53755,107.494204150108,,,,,,,,,,,,8.84814039129109E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53793,107.570205559818,,,,,,,,,,,,1.54937760494108E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53796,107.576214316739,,,,,,,,,,,,,,,,,,,,,,,,,,4.85119023542699E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53807,107.598202194265,,,6.07944244789114E-15,,,,,,,,,1.76773558500223E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07946895191887E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53822,107.628205872138,,,,,,,,,,,,1.90627592740185E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53846,107.676182060684,,,,,,,,,,,,5.34780877587463E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53858,107.700201301677,,,8.67578461692519E-15,,,,,,,,,1.16695150771213E-14,,,,,4.07240800582814E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53896,107.776189484697,,,,,,,,,,,,1.43694504334227E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53900,107.784174991659,,,,,,,,,,,,1.85726549503186E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53908,107.800185258983,,,,,,,,,,,,1.96852326874619E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53920,107.824222420006,,,1.29687215579606E-14,,,,,,,,,6.60574082592189E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53932,107.848168700875,,,,,,,,,,,,6.83493086623642E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53954,107.89216024262,,,,,,,,,,,,1.89067262524189E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53971,107.926177154009,,,,,,,,,,,,8.25085717780777E-15,,,,,4.48144412353014E-16,,,,,,,,,,,,,,,,,,,,,,,,7.66605672276922E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25724430950657E-17
53995,107.974148649214,,,,,,9.54416155657245E-15,7.09488992100102E-15,7.2833084513352E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54021,108.02612911126,,,,,,,,,,,,2.24877065343258E-14,1.62553725157608E-14,,,,,,,,,,,,,,,,,,,,,,,,,,9.90395377894542E-17,8.12875418094903E-17,1.73675926027193E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.586544144244E-17
54044,108.072170363171,,,,,,,,,,,3.06774989508981E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54069,108.122169381836,,,,,,,,,3.7282114213229E-16,,,1.44683890072416E-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54082,108.148154279517,,,,,,,,,,,,6.40544627787336E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54084,108.152155993013,,,,,,,,,,,,1.28897073365221E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54117,108.218199412394,,,,,,,,,,,,1.01683633988736E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54123,108.230109832721,,,,,,,,,,,,,,,,,,,7.57185342106422E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54129,108.242125639894,,,,,,,,,,,,6.72737724620004E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54176,108.336137960342,,,,,,,,,,,,1.50481926130646E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54187,108.358114317848,,,,,,,,,,,,1.22294650116232E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54205,108.394125472641,,,,,,,9.69894732705173E-15,8.22131163750706E-15,,,,3.14427656147423E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54215,108.414134893457,,,,,,,,,,,,1.194432524445E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54249,108.48227922309,,,,,,,,,,,,1.24335010796683E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54280,108.544105888607,,,,,,,,,,,,1.89700431614896E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
