Index,timestamp (s),Mg,Al,Si,Ca,47Ti,48Ti,49Ti,V,Cr,Mn,Fe,Ni,Co,Cu,Zn,Ga,Ge,As,Sr,Y,Zr,Nb,Mo,Ag,Cd,Sn,Sb,Ba,Ce,Pr,Sm,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Pb,Bi,Th,U
8876,186.558124045865,,,,,,,,,,,9.53385665148834e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8877,186.574161619903,,,,,,,,,,,5.56357220805507e-15,,,,,,,,,,,,,,,,,,6.94838006937376e-17,,,,,,,,,,,,,,,,,,
8878,186.604142257736,,,,,,,,,,,7.65743817953851e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8879,186.634110522215,,,,,,3.12612318491656e-15,8.61580376067303e-15,,,,2.79162753393286e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8880,186.662101183319,,,,,,,,,,,1.15927915596749e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881,186.670127650351,,,,,,,,,,,8.52035707595752e-15,,,,,,,,,,,,,,,,,,1.0451118395862e-16,,,,,,,,,,,,,,,,,,
8882,186.676137260608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8883,186.702163545026,,,,,,,,,,,8.05521311285124e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8884,186.718099572223,,,,,,,,,,,9.55256940330654e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8885,186.752140376986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886,186.940126617816,,,,,,,,,,,1.9409017307676e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8887,186.988072512977,,,,,,,,,,,1.06921939552452e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8888,187.034123578238,9.84551392655419e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8889,187.038086891668,,,,,,,,,,,4.79575363291314e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8890,187.178048303869,,,,,,,,,,,1.41256600000524e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8891,187.356136287806,,,,,,,,,,,8.9087757143081e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,187.392022429052,,,,,,,,,,,9.2406860128499e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8893,187.414038039958,,,,,,,,,,3.37646844337389e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8894,187.51202135385,,,,,,,,,,,5.97003942465715e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8895,187.538010518205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98811379121629e-16,,,,,,,,,,,,,,,,,,
8896,187.562014399171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8897,187.72802342916,,,,,,,,,,,2.98357441628492e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8898,187.758016013681,,,,,,,,,,,1.21826623055083e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8899,187.954006534838,,,,,,,,,,,9.24960390861793e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8900,187.968057545485,,,,,,,,,,,9.76562574915356e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8901,187.977983109091,,,,,,,,,,,2.4786974704593e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8902,188.001970776697,,,,,,,,,,,8.69185603390579e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8903,188.052015448773,,,,,,,,,,,6.3115965214861e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8904,188.117963721325,,,,,,,,,,,9.93567507833285e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8905,188.14596888912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8906,188.155953332827,,,,,,,,,,,9.02891011548914e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8907,188.268043977462,,,,,,,,,,,8.64378905055465e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8908,188.281951201197,,,,,,,,,,,6.87499982714285e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8909,188.287966358129,,,,,,,,,,,1.10240480679894e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8910,188.296014158531,9.48198781136836e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8911,188.352001027415,,,,,,,,,,,9.13893044473905e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8912,188.429908787044,,,,,,,,,,,1.09052359811443e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8913,188.447949991168,,,,,,,,,,,1.95493358728398e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8914,188.477923375656,,,,,,,,,,,9.65843316726429e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8915,188.507939000216,8.56623688379457e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8916,188.513922157094,,,,,,,,,,,9.06486005013962e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8917,188.529908104376,,,,,,,,,,,1.39357419158514e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8918,188.668019060086,,,,,,,,,,,8.86039811646923e-16,,1.95079115119352e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8919,188.697904124423,,,,,,8.44748051132671e-16,,,,,3.79500165866053e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8920,188.763875010347,,,,,,,,,,,1.4038506268934e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8921,188.771915557403,,,,,,,,,,,3.51565968884862e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8922,188.933918607221,,,,,,1.04104930892543e-14,8.1116567077772e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8923,188.999903999836,,,,,,,,,,,1.17468586404486e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8924,189.081863819714,,,-5.19663717722651e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8925,189.10588092737,,,,,,,,,,,3.24324452449903e-15,,,1.18363134989338e-15,,,,,,,,,6.06913147883491e-16,,,,,,,,,,,,,,,,,,,,,,,,
8926,189.147868839029,,8.34452140760153e-15,,,,,,,,,4.20495993345495e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8927,189.157844749388,,,,,,,,,,,3.33511413257662e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8928,189.161869076257,,,,,,,,,,,9.93631050427429e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8929,189.179911133715,,8.12720051594591e-15,,,,3.05079268010646e-15,,,,,1.1862161503818e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8930,189.205846964645,,,,,,,,,,,1.81973379849812e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8931,189.209864038168,,6.60336595030405e-15,,,,,,,,,1.07958715083095e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8932,189.277829167495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8933,189.30584756198,,,,,,,,,,,1.21202265887485e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8934,189.323853779377,,,,,,,,,,,7.83993506067838e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8935,189.379827421572,,,,,,,,,,,1.10536021909655e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8936,189.413872493009,,,,,,,,,,,,,,5.24053045658174e-16,,,,,,,,,4.42699663484674e-16,,,,,,,,,,,,,,,,,,,,,,,,
8937,189.523871187407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.74661083420192e-17,,,,,,,,,,,,,,,,,,
8938,189.551826861785,,,,,,,,,,,5.47686595206021e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8939,189.557830925365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35412619541119e-16,,,,
8940,189.60180284041,,,,,,,,,,,1.9472764390503e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8941,189.63181846497,,,,,,,,,,,3.14933696670281e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8942,189.701856771169,,,,,,,,3.72539041705006e-16,,,1.82349099150721e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8943,189.77982810424,,,,,,,,,,,1.00958893074898e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8944,189.783781604321,,,,,,,,,,,3.6878282125212e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8945,189.8358008931,,,,,,,,,,,7.163815095723e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8946,189.889789251907,,6.10901506635591e-15,,,,,,,,,3.43041384815e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8947,189.90580463924,,,,,,,,,,,9.17069390991096e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8948,190.193771850704,,,,,,,,,,,1.31301077791325e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8949,190.265783920271,,,,,,,,,,,1.07110726284183e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8950,190.329766536135,,,,,,,,,,,1.7452541588404e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8951,190.355759113829,,,,,,,,,,,2.98187688864327e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8952,190.373741864519,,,,,,,,,,,1.55640568272619e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8953,190.381727371481,,,,,,,,,,,2.85994588625183e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8954,190.405736799124,,,,,,,,,,,2.18464421530393e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8955,190.435962344042,,,,,,,,,,,1.95854933249561e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8956,190.579721522725,,,,,,,,,,,2.55265777366349e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8957,190.617674440831,,,,,,,,,,,2.501207826025e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8958,190.70571683109,,,,,,,,,,,3.5453272806037e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8959,190.76369922338,,,,,,,,,,,9.70444702350653e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8960,190.813671788667,,9.1871741692292e-15,,,,,,,,,2.47373690209114e-14,,,3.78706788007811e-16,,,,,,,,,,,,,,,1.35335029335295e-16,,,,,,,,,,,,,,,,,,
8961,190.853684230288,,,,,,,,,,,3.6475863061573e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8962,190.891691761821,,,,,,,,,,,1.23722932024664e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8963,190.973661395049,,,,,,,,,,,2.18933312521451e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8964,191.059660475154,,5.2196455204079e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8965,191.097652219993,,,,,,,,,,,2.00149837948709e-15,,,3.19787761085502e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8966,191.169678369584,,,,,,,,,,,4.67113975916279e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8967,191.225674198484,,,,,,,,,,,9.67719874152724e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8968,191.347634939964,,,,,,,,3.47714295547647e-16,,,4.36372181240806e-15,,,3.27425821482507e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8969,191.357633890362,,,,,,,,,,,3.30144772964602e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8970,191.379595741177,,,,,,,,,,,1.9877192210791e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8971,191.43361908671,,,,,,,,,,,9.41061306498902e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8972,191.579583282489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50362931981198e-16,,,,,,,,,,,,,,,,,,
8973,191.631649078014,,3.4495749474546e-14,,,,,,,,,7.04337768350619e-15,,,,,,,,,,,,,,,,,1.28519628589199e-16,,,,,,,,,,,,,,,,,,,
8974,191.669620342819,,,,,,,,,,,9.35468554525096e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8975,191.691603953671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8976,191.711596307791,,,,,,,,,,,2.3320066014627e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8977,191.813551468461,,,,,,,,,,,4.85811472330631e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8978,191.85558375353,,,,,,,,,,,1.98271371770524e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8979,191.883572707964,,,,1.95470121176447e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8980,191.913570839161,,7.38730836204683e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8981,191.943584330384,,,,,,,,,,,6.73822052980404e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8982,192.02555439028,,2.52915895765224e-14,,,,8.47565181035247e-16,,,,,1.01530558536014e-14,,,,,,,,,,,,,,,,,7.58345932340228e-16,,,,,,,,,,,,,,,,,,,
8983,192.031588320577,,2.76549894077976e-14,,,,,,,,,1.0713987465123e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8984,192.065626565336,,,,,,,,,,,1.17102368024278e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8985,192.077584345744,,,,,,,,,,,7.268424865368e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8986,192.107590583621,,,,,,,,,,,2.28926820341891e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8987,192.119562870721,1.11498488332472e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8988,192.16155078238,,,,,,,,,,,2.15174583147372e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8989,192.18156446987,,,,,,,,,,,6.69538099826899e-15,,,,,,,,,,,,,,,,,1.11005242337764e-16,9.49789891029439e-17,,,,,,,,,,,,,,,,,,
8990,192.235548135335,,,,,,,,,,,5.95923102185508e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8991,192.247552849157,,,,,,,,,,,6.73296421774927e-15,,,4.80915619824468e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8992,192.257538572866,,,,,,,,,,,1.23987474986963e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8993,192.301548887977,,2.54919990666227e-14,,,,5.31938297493412e-15,6.18207250776444e-15,,,,1.23349254337508e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8994,192.315553818545,,,,,,,,,,,1.85731049884659e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8995,192.335552999344,,,,,,,,,,,1.27298360213136e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8996,192.433509006522,,,,,,1.59458926873692e-15,,,,,2.56768064403611e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8997,192.439512216768,,,,,,,,,,,9.4080413043334e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8998,192.467507144546,,1.00928183210207e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8999,192.507493986123,,,,,,,,,,,7.01004864542841e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9000,192.511511059646,,,,,,,,,,,6.90489117821553e-15,,,4.0748611020226e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9001,192.561504958302,,,,,,,,,,,2.14859982967821e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9002,192.60952509359,,,,,,,,,,,3.76087974931115e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9003,192.627512964289,,,,,,,,,,,4.46034223106266e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9004,192.655538612119,,,,,,,,,,,1.10620472244592e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9005,192.739538755479,,,,,,,,,,,1.02417828666236e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9006,192.831488139073,,,,,,,,,,,2.0834662407223e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9007,192.87549418751,,,,,,,,,,,1.90554655363409e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9008,192.903495941966,,,,,,,,,,,3.71385439712412e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9009,192.927486169576,,,,,,,,,,,8.43676463690398e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9010,192.983468345119,,,,,,,,,,,2.69363700276016e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9011,193.025471616805,,,,,,,,,,,1.66099815175025e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9012,193.175474646143,,,-5.23759850813055e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9013,193.199487060458,,,,,,,,,,,8.51480409681955e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9014,193.225445931428,,4.74174913275392e-14,,,,1.41203854376475e-15,,,,,3.51113025546298e-14,,,4.21853309445278e-16,1.53507817800765e-15,,,,,,,,,,,,,,2.52344573099316e-16,,,,,,,,,,,,,,,,,,
